File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"1a99c6a8-a487-4f9a-824a-f58f99f77ecd","20181118_NCC_TMT10plex_19set_Fraction_17.mzid.gz","20181118_NCC_TMT10plex_19set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","361861","455a217ed9d80260410bf602a1a3357c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181118_NCC_TMT10plex_19set_Fraction_17.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExOF9OQ0NfVE1UMTBwbGV4XzE5c2V0X0ZyYWN0aW9uXzE3Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=POBQgcVextRtxLfKv6oe-CXIWiF2wguR6zUcJa1PnWxF0EruzRXTW18Z9ZZ~S5N~J-h5jXtJUZDDSgeWFMniet0t-aZ8tC7ksF~rDplQmip201baP3jMgiiKLdS6T2PHPeCXcYUeFbvJcoByQv-hvywR20nsLIXy7HeAsQ2~kiktORrf~SwaFsHX5hPfa~bBfvwbiglYoQ3r1cHHXWnVdZyhWpHK9bQCIDjmo~IwHRgHsWoUFxDfh9VnFEPFTbeiBGcBT3nkI9Kh2GTJZyv0-4~Lzm9D4mYv4cv-1qUHZquMG-oAvrJSpF-JEccjIXdtcNtoxhCDbQLHxCLZqLjmyA__"
"1ab3d1c6-37e5-4008-ba5e-54cb2384b732","20190123_NCC_TMT10_10set_Frac_08.mzid.gz","20190121_NCC_TMT10_10set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8781920","2270f82842fc358ef554259a7b85a9ca","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190123_NCC_TMT10_10set_Frac_08.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDEyM19OQ0NfVE1UMTBfMTBzZXRfRnJhY18wOC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ALkoXkEYpLq0KF7GKXMhAxzQiNq8JN-tfzNz~qrfHhdmnOLdqvm2m~eBWWqkLgCSuomkGptfZg1yN36rw1x0TLyWJFLrpdmRfes8cU7cXYXJptFJ74gEc3S5mLXvnkq1~-GBNNXlPHzVUsKOj2J5~vHTJYJYhD-AxAo~uAXVvMLmuMBjNInvhWIc4yHOUFi0pndw058MH5f2O~f-vPHYjwZfSN9iw11aJ78l7hl5IzF11qEQHfARA5wYtBefMe5VyudpR7qgDTsT8tLs28OT-D47c8F54qMuyIXUVWofz5Pi~jq9Cu8jdxvnY45wf1D1m1Bw5qtNSe4YoOnJkziC7g__"
"1b6c174c-6cba-4850-93b9-0f286107bf0a","20190119_NCC_TMT10_09set_Frac_09.mzid.gz","20190119_NCC_TMT10_09set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8648080","5448dd88a8db7ac205c0b28e115c38ff","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190119_NCC_TMT10_09set_Frac_09.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDExOV9OQ0NfVE1UMTBfMDlzZXRfRnJhY18wOS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RTL4gkQaOExGSiqR-r3w8yiksKYjbq-SKxeeNJyNOJzKbH8zYF1vS3pEJmJCFVK8Oj4XSrKd84sjRaZ8ACdW~zs9-iKgm3KtCbFWOdjJjz-q2jIvKd~K7ZDlevMgk1GTw0Gz7C-GzF6scFoExHYJtfMI4C-6jH9BoGpTaN7PcAclU05isvYMc9U~lcPBZugOpjLvm9F1zWHmzkmvJpUxO2IUYVf4rnT8UXjVnN5cJ58seL3cpcU2yXYkwSLyDFNpCYlLQkXHfIGLW1J24hbppMko~DTeZqrw05GGSwDYzBAbNgVfuIhkJ1JuS3~EvjyA7RDzuw9-D64RfSCzD08YWA__"
"1ca8390b-ee1c-4b99-a913-49241e561c9e","20190511_NCC_TMT10_26set_Frac_14.mzid.gz","20190510_NCC_TMT10_26set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8937868","c82673162e54e3524db0ece01eae1344","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190511_NCC_TMT10_26set_Frac_14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUxMV9OQ0NfVE1UMTBfMjZzZXRfRnJhY18xNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=V8KtimQI3rmaRu-ArF4XCxBGjE~702G80g3OWNPXcXw4A-3FuyvUHUhW7xlTZj-xryz9THnv2Ce5HvNzSp-Ipe1UdmLl7~N15RuDVY~sIQwgqRzo0BBtSh40npAkdggRrVyY0KdnrM0cZ0UhtcEwwJA~IscJaf2CJUCLQOFEJ1w0Ef10Kx2ZkxiKbaGnbJSsLDFe-5E24AGxpJKL1HgMMOqb9tdiAhaxUSoro6hNLIFGfIZtFhUEH2iuyJ1-kj2GiOsdgpUWbtfvWXnGRjMb~iXfWH85DD0Ew2BPUa7HmwPmEtRUHOfdvidxwaI15dl0i-MEK-E45yZsZ6skHRJDGw__"
"1d2e541d-a2f6-4360-9429-78b50c9d735e","20180730_NCC_TMT_4set_Frac-16.mzid.gz","20180728_NCC_TMT_4set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","876728","ff507d3c3e349644fe509e3020bb8005","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180730_NCC_TMT_4set_Frac-16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDczMF9OQ0NfVE1UXzRzZXRfRnJhYy0xNi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DytghcC5mq7KfTcp0ePQy1UGC-zxRHtbD9g8FOe8QNk3mFns4KRoESuthB5qHDQKix0tAb6SRW6btNZiPvk0Ic6dFC8NmFgsmZB9KDxdGEMsdEk7O2U4rBTfPiTpFYPigTnRAYzgmUeXJP1A5Jlh3KmyIgHMnc7HJxlXyRU6bD2nAiJk51CVeOB0T7rV7gDBZP0PdCbN3aC6VRY6vnRnx6ldO9GS6jtXfadTL26uZgkEO0A2CtckhZqCu58iBya19r9-rJKsaajbqogovN0D243s71VsbFgtsp6cEONL4~RrQ~xUdYptAeUgf5GiEgJcRuuxAH8U4BUg1FHYdqDRmg__"
"1dbdfa18-0520-4e28-8312-0857fb50d08a","20181118_NCC_TMT10plex_19set_Fraction_11.mzid.gz","20181118_NCC_TMT10plex_19set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","832481","eff427c2fda3361ea8eb8808de357e8d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181118_NCC_TMT10plex_19set_Fraction_11.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExOF9OQ0NfVE1UMTBwbGV4XzE5c2V0X0ZyYWN0aW9uXzExLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Q9Dca4yw4Y5wniD6tOjz39ubfvb3FK4H4i3X1DJr3AJhdc-Te8l3~fHC-sge2shuCFkOe~2i7Sfm3P9EEnyjzecos4RyBCvFGuoBeuBq9-ILBRFW6onbTqlktt~KBp1yfSuv4vMMSjby67QTILRhQoMOdH7v7~psuWSJkau-~Y~a0cCE7kkPkEffraRs~qnPuGgLAggm6EDKqWY2k~Thki~Cx-TTRZb2McwBitinyaqgFtyszMSfBPMOp9SbD8fs5tNQ5gNGIejzqD~8guth2r1F9pEsJukihSS1vX1XJ3pDDmr9s8pESnithisnohPUYi0Y2sHZ4xEMqsCpgaQN-g__"
"1e954085-29e0-4165-9351-d70c63f42090","20180626_NCC_TMT_1set_Frac-15.mzid.gz","20180626_NCC_TMT_1set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","931913","bcfb38e6820ad5ffbc06a6370d663cf9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180626_NCC_TMT_1set_Frac-15.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDYyNl9OQ0NfVE1UXzFzZXRfRnJhYy0xNS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=atkvDz~WTbEQ8w5NH6JhG~LCf~aHu3Ouwjjpgvs6OR0EMyHE0z~AMx8gbWLArURwtzwNbg1PhR5K0ctVYaSyJGqTqZ6z1coT1DxggQyYzri4YxxCNIo1iusIb-UugUsBdXASZE81Gc4U~qIAhEK2R6F80yXD~26yYBN8nqS00vltHYC0wgmQ~hl2E1xnMp~A0LJnMZ-GGGJRuSdbycW8na361IuBLH1KIjJ5gDMRcmvT2FxkqbAr2uZhV-hPZ2LHidNowdbko-pPyc7rTnYepLsSQPKV6NNFxe-A~JsDaEWDYOdrdujCKfF~bF~V5wR-BmjgwgyRD75HPQe8ib~7fg__"
"1f29d395-94b4-4948-a77d-2e2eeba043e1","20190123_NCC_TMT10_10set_Frac_03.mzid.gz","20190121_NCC_TMT10_10set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10691461","f232931cf351e4279c47c7160a91ed8c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190123_NCC_TMT10_10set_Frac_03.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDEyM19OQ0NfVE1UMTBfMTBzZXRfRnJhY18wMy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KqgU1UYFgoKYKoi0K3lLPnqBlyBlK2mtCXT-zmPx4dGOzh-4-VpCppYQRtU67Sh1ctUM6K3Sx3LuDNvWOnl4sdFfMvZsW87OVQbtLfPS8nR4XO0NDkQqTPJ5roGpx0qG1-G7XkCniggjDCdCspilecEx-KzW6if5HNcb4EIOG1Yln1EGs8EaJiBfb8kWMixIwTm6tslir0pj6z~UKftqqSup5bCU6wy4VYTBN9MIwz~0uOhlGg8bAWJASIE7h70oiy590Mg3EPV9IHLlUTtWJW9kKowbcIMf~jEVBxkiBcfqP5yPH6BH6j0WSB6lD2wgCfr5JbK6Sx2ZIh38k5122Q__"
"201ad69a-bc90-4465-931d-e7c03edd5645","20190506_NCC_TMT10_24set_Frac_10.mzid.gz","20190506_NCC_TMT10_24set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","6749993","6b3a9ea86eb46f5ca5ed8046cd91fc5a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190506_NCC_TMT10_24set_Frac_10.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUwNl9OQ0NfVE1UMTBfMjRzZXRfRnJhY18xMC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aTdeljm6otZfPLlQgCrEC5qQzGfWIrMKfsT4BMNNUcm6rDDR~RYFRcrrG2ejb8E2vg0auEzgG87l9XNQqbyOFQLvP0BSlqYocb-d7SCDTw0vTCqF5nT3NAt~gYeF6dDaU9TIVDHUXuM-7ZmC5dqimwbT2YqQFLIlg~LMZb~LAz4nyzW3TaAxCan8nBEZsNqMygPTEDG8xQZNNsjQSRh2TTnDWc8Zogr8nge~1bG1wj1Bop1x-TYRw5-9Cpxzh65aOPo72tMhoB-WHTPnkBhrtYHo8-~zkV0hYXAaFTVh8UcIF~ltraYVzeDW7T-~R1kajW5RAFPZ7~VRByRcNGbjzg__"
"20672c7f-cd37-4eb9-aca4-d01a34063698","20180626_NCC_TMT_1set_Frac-02.mzid.gz","20180626_NCC_TMT_1set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10090950","cf366516011a768b04dc8a3382b041d7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180626_NCC_TMT_1set_Frac-02.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDYyNl9OQ0NfVE1UXzFzZXRfRnJhYy0wMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fDPI9CdIuiHgSB2z3P1SXQz1IuMRewK6YsYSscxtlQja-HeXzdpqwfpnnUK6xD7xwu98rr-dhJXQDs9Uq0PAEBr8aQW40UbHgSt-RY2b~7HjJwFf6EjVHocBNAv4PW-Prt0mCWQv1UJ2v2CxMb4OrnBtInnVHRTkfMwCbDekFhwurxZ9wOFFuo~EILUCtRK9hoUMk0fhRbk6tZX79qUUsoDkSCoRL1ZRDvrHZQQ7izBG73mDndzYTT-rzpSQ3BV53MLR5Zm7UzMRPRTwMCdriXiShCLNt6XXwh1KJ2SF21yUxYfbX5yQzVHWrOAkbSnZ-rKBIalr6cGZOvDaA-Gnkw__"
"22df1e66-75dc-4d20-a095-d8825f2bb443","20180928_NCC_TMT10plex_13set_Fraction_12.mzid.gz","20180928_NCC_TMT10plex_13set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9825555","be6c591cbf99e3cf769e145f8fcf1978","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180928_NCC_TMT10plex_13set_Fraction_12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDkyOF9OQ0NfVE1UMTBwbGV4XzEzc2V0X0ZyYWN0aW9uXzEyLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gtbu-~7ezh5EhANTIGjMzfMazea7ki9C8ItkxxO0Yh1RNOhZcWeB55QnetN0wfGrNEEWET-EUQmZu4Vy~LmU97qAF3GCILxVL6WQ9LIWzFqeUN8FHdN3FgCzlz1WD7G1tb7dz-UZ5Cb34Jr5sCLnvHeh6jL~BQoiKy6b1eRSBdp9Sflvydwh5~~pyGM397OSIm77IMM48vZlSqD8uIqXEer1Sdy24bX0sEFt5akk~FZF2t7r4g3yMh4QXjZmDVkJL0VsKGEwaRVYVNis0UBUlOirJUzdt7YWfSaKwahgAKoJA0WQhHb5cpMyl8dT9SMv~vEK6KZdORqyVubNt7WSaw__"
"23d7c830-4f4b-47b1-a10c-bef330360840","20190119_NCC_TMT10_09set_Frac_06.mzid.gz","20190119_NCC_TMT10_09set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8847317","2997f520c3b42844252ecd6c9634eb36","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190119_NCC_TMT10_09set_Frac_06.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDExOV9OQ0NfVE1UMTBfMDlzZXRfRnJhY18wNi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nk0GcS-il6KzzVQ1~V14GTyJzk53Vlv9vSwFGucsa4SI-jpDT5Z4ew-Y-XG22TL8Ca4QxQ~JIXXOPq02~nfw92Y88jRnOJ0i8KDkM4l4QYpdDaCAqgVKRP3Ppb~DpTJsep-Xo4nAjqNsqnGAuBUJmwGIhTCoVn9C2-xpTS9ExOafu5MdlrSc0sgK91WcHrqLMlEleJv8OFgkZadtpzLmajDwiCsFQJOn~fCN79j01uOgDDfSyFHBDTpRk5sNkrksezky-IMM-W5fj7qscBzzjm6JLqbNO3zHPNLzMiZApoig7WX4A2oWLW99ZWq2kacvpWXy4N-GouT~EHKE3~qNxg__"
"24983e20-4d99-4e26-8852-f6c81638e30e","20190121_NCC_TMT10_10set_Frac_02.mzid.gz","20190121_NCC_TMT10_10set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","7343032","aa96b1c39edb69c36525e0baa17d40f7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190121_NCC_TMT10_10set_Frac_02.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDEyMV9OQ0NfVE1UMTBfMTBzZXRfRnJhY18wMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VLfAU4xkaWFpgqJ5ZZld~KR2rTvCOdj45r3n5f~hTi7sMSNVUrpUZn4lwjzbeJgOUx1hsyUU56mMTJhb18d-vNzMhlsAqxCKPiRswIPWPfV4bq1qM0xonO1RxPUXKt-7CDaAGasMaZzh7suL17hGq0umvOIn0-smmQdShlKX-TOBWP6KVPc8Db585A7nHJ6v3A6tjh8yClbVOimyYEtbnjxRTaVe8eMiqc69SqlcH1F-nOk1wqOJ1Gd3XVSR~3cv4MkMyJIquYin1lJyOaHyTJLsA~QAQO0r93kom~sav~pIwgFh2~eFsJEzdwvLXWh4xMVZrALQEkyMUOh02Mtq-g__"
"24bd9c3c-ae9f-4f00-8127-865371b5801f","20190503_NCC_TMT10_23set_Frac_08.mzid.gz","20190503_NCC_TMT10_23set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9026740","5c11250c0a36cf0e83521300a08f6207","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190503_NCC_TMT10_23set_Frac_08.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUwM19OQ0NfVE1UMTBfMjNzZXRfRnJhY18wOC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ni1XEi9bQIRqvXYNNHb4hyMuFv2nZYJaD3ZI7KT-ivDc0JT8sv9S8fWaclXGxOCC1w1jsEf10YZngOsbXtR3NsqlaYShKV1uOimL~i9bwOCve430AYwJwdAcc8TzXYb5bvpqR4j9a08sbzXvXa~IDIG2qIt8Xr31rLuAo2xaNFmA6H3yiwVSaqAO9az8hb2-HSttca9rU5VTmbSm2UVNo1IAVmOSXZEec~3D-RtnpoxuPVF3KEXoTMqNt6gyon~LY6acLbEV-qF6Uiw87~B8lgo0WJQz8AI6BOKM1K1ozZV2k1adYWT-lHmkNI~QBScGX2rD0R5rgqMQWJfb3gN9kQ__"
"2540e083-8da3-492f-b4bd-dea4c44edc22","20181025_NCC_TMT10plex_14set_Fraction_14.mzid.gz","20181025_NCC_TMT10plex_14set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10434149","f3848f40ef147f883844f6cdd8cfaa26","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181025_NCC_TMT10plex_14set_Fraction_14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAyNV9OQ0NfVE1UMTBwbGV4XzE0c2V0X0ZyYWN0aW9uXzE0Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZDVXZntTnTAnXMXWSEJIBd-RzsNz~iUZnkPbJBHG5PjdZA85msmHX7w1t3wlUMgsZsnBrNPkCqCWTkwGnsObO4s18KrPLrsxKDTZm2vpxIdWBii5iwuG8oEEpgzwZ~BEWOQhnoAtZxIbd0ivSnPRU~RI9WgAZwI2WK7Q-GeYtS0~R36SRlFuePfufrQUQdq9nhCeLw4SMQ9G0ATz78uiA~ZMKwFGot2H4SBcv9WeTJJSsH1mJkusZAG9je1yQ59VWQVbrq2drYFh1xRo~eLsn5zKUD2i6g1akuriblP-Fy5teIh31DO8dDtM-y-hgpbv9-Le6REHdl-yj8I12u~qcg__"
